Date,SMS,ET,rainfall,runoff,GWSA
2022-02-20,16.11941418143197,1.8780140122046336,1.5596879027821742,0.0702161166256297,-0.6375128014036745
2022-02-21,16.071942527108888,1.9163752735620885,0.3017057661401586,0.0334769155124505,-0.6742520025168537
2022-02-22,15.755486668571848,1.9143900731871697,0.5614423848900493,0.0399995346370671,-0.6677293833922371
2022-02-23,15.607703631008656,1.880165979189049,0.7793700786495056,0.0573221028594052,-0.650406815169899
2022-02-24,15.520012140873732,1.7363990122037023,1.1261067841764214,0.0542587327129653,-0.6534701853163388
2022-02-25,15.804495366277589,1.786380258145144,0.9482169714560302,0.0506514028571464,-0.6570775151721577
2022-02-26,15.667010023689912,1.8498179024557388,1.2767999077382122,0.0573511965090063,-0.6503777215202978
2022-02-27,15.472743114918408,1.8072295368537843,0.5797622736608434,0.0326512523483008,-0.6750776656810034
2022-02-28,15.228820896078988,1.860172588783666,0.109030582732246,0.0197196822045776,-0.6880092358247265
2022-03-01,14.952313710333849,1.840378149200103,0.227613361154517,0.0221389635358019,-0.6855899544935022
2022-03-02,14.695855766602923,1.8827234060188016,0.1509206608040149,0.0206676795929877,-0.6870612384363165
2022-03-03,14.501969665576611,1.846433232775436,0.3697048079829401,0.0322151357009272,-0.675513782328377
2022-03-04,14.303111370285668,1.8927609646989192,0.1706904349817656,0.0262258300353193,-0.6815030879939848
2022-03-05,14.073729204105172,1.818737672976819,0.0474553292687629,0.0190732131151223,-0.6886557049141818
2022-03-06,13.883563083990593,1.7706451782634836,0.0149038731582525,0.0268555418087749,-0.6808733762205292
2022-03-07,13.741364589977874,1.7599598484477506,0.0807888223466135,0.0328646301482549,-0.6748642878810492
2022-03-08,13.68290343457757,1.856052492336382,0.2789829305771086,0.0305456204129393,-0.6771832976163649
2022-03-09,13.71547473594032,1.9485547083827883,0.3088319538594917,0.0346600702692888,-0.6730688477600153
2022-03-10,13.646142073016398,1.858388275842965,0.1176806642828026,0.0357671608672102,-0.6719617571620939
2022-03-11,13.475247782420436,1.8677789817789376,0.056908965226664,0.041061576770804,-0.6666673412585001
2022-03-12,13.302207047460442,1.8457739266184885,0.0465578669006563,0.0460518556965182,-0.661677062332786
2022-03-13,13.150383189935434,1.8430309918946317,0.0227513573279953,0.0631549783253772,-0.644573939703927
2022-03-14,13.01373389067704,1.8558393066118737,0.0140342839623009,0.0787979686790892,-0.628930949350215
2022-03-15,12.914286044148936,1.8547525303010208,0.0889978956564655,0.0901215299171259,-0.6176073881121783
2022-03-16,12.854772978094362,1.846380332983625,0.1386982762133888,0.112475687315041,-0.5952532307142632
2022-03-17,12.785940189928777,1.7998114559359222,0.0491116210120222,0.136552177142597,-0.5711767408867072
2022-03-18,12.725791473671732,1.820284759417445,0.0914997515710095,0.1697190040880995,-0.5380099139412047
2022-03-19,12.707680709370962,1.8332178244434056,0.1967381691274895,0.1860964880576356,-0.5216324299716686
2022-03-20,12.725020026344106,1.8053895130021804,0.348826339061491,0.2201585538998712,-0.48757036412943294
2022-03-21,12.683526276156488,1.808401034451678,0.1710218407848084,0.1899588515325462,-0.5177700664967579
2022-03-22,12.646861402762203,1.779675528079084,0.1660581506393597,0.1930409018617393,-0.5146880161675649
2022-03-23,12.652338836525097,1.7322955358674104,0.3704049103701861,0.2080286341731476,-0.49970028385615656
2022-03-24,12.63457040338568,1.7107894356130338,0.3874957332034082,0.1903812097850741,-0.51734770824423
2022-03-25,12.563784838760451,1.7073032686145684,0.2035241028290992,0.166542940412334,-0.5411859776169702
2022-03-26,12.494238774288602,1.6969750313042606,0.0927226618606774,0.2007778609974607,-0.5069510570318434
2022-03-27,12.447832742777756,1.6837475131025872,0.0967535396991017,0.218788951510235,-0.4889399665190691
2022-03-28,12.42482966321382,1.6497334597700306,0.1119896214755473,0.2866161173640171,-0.42111280066528706
2022-03-29,12.433465086632404,1.6198470482100424,0.1810452493551134,0.347034940337433,-0.36069397769187117
2022-03-30,12.504629429777738,1.5728286677278958,0.5536011730942577,0.4006688711277182,-0.30706004690158595
2022-03-31,12.637914278717142,1.59087854886751,0.8681830565258771,0.4933213173443067,-0.21440760068499748
2022-04-01,12.66672603630048,1.613328074685059,0.521606171964343,0.470134910667858,-0.23759400736144615
2022-04-02,12.755997874572044,1.532581395625522,1.0283335842697194,0.5064579558067984,-0.20127096222250573
2022-04-03,12.997302037560823,1.6091188549962872,1.1104080495644535,0.5540759933052405,-0.15365292472406367
2022-04-04,12.90689390662081,1.7571964164051272,0.3376424201196332,0.3769663354731231,-0.3307625825561811
2022-04-05,12.74445575727224,1.7167606015509675,0.1982588901627428,0.3415722345926002,-0.36615668343670393
2022-04-06,12.633362530036582,1.677301851523967,0.2462242760638672,0.3339425796448782,-0.37378633838442593
2022-04-07,12.606841668992388,1.614923617438863,0.5767392075286337,0.4507193362090376,-0.25700958182026656
2022-04-08,12.592806922924138,1.6199824959902702,0.5458754823028574,0.3814216205807006,-0.32630729744860354
2022-04-09,12.641723586999142,1.5806605945051324,0.7576676660198812,0.3771774446166898,-0.33055147341261437
2022-04-10,12.743855603927855,1.5048539412883557,0.6357831985636,0.3213476233454888,-0.3863812946838154
2022-04-11,12.689863949664687,1.5077555409645151,0.2919609815614104,0.2565644913506897,-0.45116442667861445
2022-04-12,12.688699767452508,1.418334399852644,0.448907020201661,0.3304451001308458,-0.37728381789845833
2022-04-13,12.839151392738213,1.4976344579502394,1.106648721368485,0.3712404693901664,-0.33648844863913774
2022-04-14,12.963555177406665,1.6738799621758509,0.7420861019765047,0.181253236482093,-0.5264756815472111
2022-04-15,12.881535186585532,1.7083030612515837,0.3813921864653636,0.1059402009912725,-0.6017887170380316
2022-04-16,12.7160462549236,1.665249625321195,0.2821247256408431,0.0789682837845069,-0.6287606342447972
2022-04-17,12.60668644427621,1.6601074626338184,0.2428863694024716,0.0847669634590198,-0.6229619545702844
2022-04-18,12.540854361870268,1.6162245435349831,0.2354176262196183,0.0912275522613361,-0.6165013657679681
2022-04-19,12.649332824355296,1.5429068194667743,0.8362146527501025,0.1372836416953786,-0.5704452763339256
2022-04-20,13.101957745173667,1.4980824976918254,1.3735762508646672,0.2389017643901673,-0.46882715363913685
2022-04-21,13.258112261283966,1.411950072480427,0.9847016735902784,0.1956697518703935,-0.5120591661589107
2022-04-22,13.428348009144278,1.4924400652973977,1.093897581514849,0.1852609777950832,-0.5224679402342209
2022-04-23,13.188316576260206,1.7207197139652517,0.1764719639788172,0.1110045862351155,-0.5967243317941886
2022-04-24,12.835746207221142,1.748550537174114,0.1198806380101445,0.0876670725456018,-0.6200618454837024
2022-04-25,12.581876799647617,1.689511488912632,0.1656655772379424,0.0908909059928301,-0.616838012036474
2022-04-26,12.464988461026818,1.6157292771791545,0.3557179796080961,0.1130061560817774,-0.5947227619475267
2022-04-27,12.360642152553284,1.6172039024876377,0.1874244956597628,0.1185086855666768,-0.5892202324626273
2022-04-28,12.263509154435338,1.5472572746237985,0.2237738957183354,0.1526741157294208,-0.5550548022998834
2022-04-29,12.517054363393628,1.5071084096262886,1.2566512247519013,0.2312077965528434,-0.47652112147646075
2022-04-30,13.081015005144192,1.4458158982289482,1.90289563420323,0.3100301532211974,-0.39769876480810673
2022-05-01,13.583744294112607,1.4304143886769989,2.2689398743170557,0.2989312236687727,-0.4087976943605314
2022-05-02,14.523032318833254,1.5573215914120426,3.366930870977999,0.3238850953467201,-0.38384382268258405
2022-05-03,15.22045116325031,1.6150145833708611,2.6016459254702156,0.2829246615321099,-0.4248042564971943
2022-05-04,15.481838660007217,1.6928295791163472,2.317278973862829,0.3397064037526864,-0.36802251427661775
2022-05-05,15.631562471393003,1.7679459818398031,2.190983174371562,0.3033330455059358,-0.40439587252336834
2022-05-06,15.57425652899768,1.748310760168569,1.7787704302207925,0.3058081854134092,-0.40192073261589495
2022-05-07,15.197823811702712,1.8031854963271583,1.1374325506170546,0.2317360273969012,-0.47599289063240297
2022-05-08,14.919243538661943,1.7947179966827116,1.1641733492267403,0.2259587630698184,-0.4817701549594857
2022-05-09,15.01377919072212,1.6588325850581582,2.241383053956433,0.3236546972235081,-0.38407422080579606
2022-05-10,15.016343410400566,1.5559368035079095,1.5935246416458737,0.3115749601429462,-0.39615395788635793
2022-05-11,15.088403872940658,1.6155832427189238,2.092428154716285,0.4396378128621503,-0.26809110516715384
2022-05-12,15.278718748451482,1.727119531235064,2.3512186362699703,0.4543033555843577,-0.25342556244494646
2022-05-13,15.369573087927453,1.7939685629274318,2.436255009183341,0.8459496064961262,0.138220688466822
2022-05-14,15.082538650551845,1.800208030342496,1.134665841034043,0.4673330152590311,-0.24039590277027306
2022-05-15,14.80226421593251,1.7874917389012526,1.8802631067664324,0.7061560595633566,-0.0015728584659475686
2022-05-16,14.945868664065369,1.784900890016413,2.7533641532700925,0.7616465358360713,0.05391761780676718
2022-05-17,14.994576113153904,1.9197053213044035,1.2666517571567306,0.4048144730271673,-0.3029144450021369
2022-05-18,14.76506957116206,1.9051671989589485,1.2024859200442035,0.2460324853170754,-0.46169643271222877
2022-05-19,14.770946826894706,1.8290271318874245,1.5441706690312735,0.3709761739415773,-0.3367527440877269
2022-05-20,14.74545206208671,1.7914769115846425,2.664988152805979,0.6879592615546098,-0.019769656474694308
2022-05-21,14.961525907034318,1.6990056886300973,2.580317787199278,0.5597712827387953,-0.14795763529050887
2022-05-22,15.190912589183403,1.6011082677616306,2.397849128017953,0.3542167498418807,-0.3535121681874235
2022-05-23,16.180547150160706,1.8422414586340576,4.3187145995044744,0.2141282284640621,-0.49360068956524206
2022-05-24,18.418621092768547,2.321196452928061,4.352743417560606,0.2346452684337085,-0.4730836495955957
2022-05-25,18.363775043996757,2.395305467719394,2.345827042888903,0.2299152174763648,-0.47781370055293937
2022-05-26,17.49602241093149,2.4325997047140264,0.7793234824962244,0.1683419953501037,-0.5393869226792005
2022-05-27,16.75531697308519,2.3049274678399514,1.6562372163837684,0.30864091874436,-0.39908799928494415
2022-05-28,16.50874776184917,2.1134886032953317,2.374285968002391,0.361667845233928,-0.3460610727953762
2022-05-29,16.70469554284741,1.968531182096739,3.055914334889096,0.5254074339293393,-0.18232148409996485
2022-05-30,16.310637435610523,1.9840127215825616,2.36453613195083,0.537817115642678,-0.16991180238662618
2022-05-31,15.888493502718417,1.969716156949872,1.3954406927075806,0.3737157230781531,-0.33401319495115106
2022-06-01,15.46067138746725,1.951949857482829,1.458067033612877,0.3759641866065162,-0.33176473142278795
2022-06-02,15.244338701051207,1.8190055234919504,1.5043009098277118,0.3036254736303546,-0.4041034443989496
2022-06-03,14.920333488163644,1.8178120878658168,0.8442686603652496,0.2233554216833444,-0.4843734963459597
2022-06-04,14.496051156372175,1.8534082850398816,0.4945970858236964,0.1785722715669576,-0.5291566464623465
2022-06-05,14.23960388029389,1.7427573348540608,0.8294874784649683,0.269837686932168,-0.4378912310971362
2022-06-06,14.108351757292787,1.6186193526067534,1.0984436009354712,0.3693601441329885,-0.33836877389631564
2022-06-07,14.057069139510148,1.5441529680817458,1.374480092955166,0.4418662630296718,-0.26586265499963235
2022-06-08,14.033818138535414,1.5978350337927985,1.952243528720916,0.5772002442502445,-0.13052867377905963
2022-06-09,14.158644294347274,1.4490956546234586,2.279921376733866,0.8460997640538702,0.13837084602456606
2022-06-10,14.04112592063815,1.564093486167325,1.4856269502072512,0.536597911338334,-0.17113100669097014
2022-06-11,13.991553776741704,1.5992190307340337,1.4273174193106646,0.4010879943009374,-0.30664092372836677
2022-06-12,13.97938437363737,1.5586171659134538,1.2355667423295258,0.3057766000889259,-0.4019523179403783
2022-06-13,14.187368226711522,1.7080385830270692,2.138130474850576,0.4818037680275496,-0.22592515000175456
2022-06-14,14.38988110673042,1.631375201634011,1.9977570070039117,0.6461462992507431,-0.06158261877856108
2022-06-15,14.558363913984865,1.649177037949985,3.833608832406844,1.3337917368855947,0.6260628188562906
2022-06-16,15.999326692161402,1.717954092282454,7.18126379652141,1.655649208215753,0.9479202901864489
2022-06-17,17.57392603887938,2.019785743617503,7.0210978332374685,1.5482436836158178,0.8405147655865136
2022-06-18,19.070070569942,2.187379359772727,7.586404446419976,1.1383722129312197,0.43064329490191555
2022-06-19,20.411716214586495,2.337561932382118,8.262022678450602,1.003970921565395,0.29624200353609076
2022-06-20,22.00223246696552,2.571747800366672,8.68253880161604,1.0099099666094282,0.30218104858012407
2022-06-21,21.54972617380653,2.647405284745754,3.5757457187848063,0.4693415464307119,-0.23838737159859225
2022-06-22,20.686249014781573,2.7702981177414565,2.4245482594256793,0.302815855054822,-0.40491306297448215
2022-06-23,19.922166758321016,2.8436089542362577,3.1279153808810483,0.4684143084864988,-0.23931460954280537
2022-06-24,19.938441944253547,2.87844993278013,4.630704876415728,1.075728738858165,0.36799982082886074
2022-06-25,19.727732623023755,2.6906946345441907,5.50552239627826,1.9300286098714532,1.222299691842149
2022-06-26,19.59189067595871,2.385036511839954,5.385597638534522,1.644744768857118,0.9370158508278138
2022-06-27,19.69043901176718,2.3279203635589805,6.953120186548962,1.7939025381800366,1.0861736201507326
2022-06-28,21.12878711909992,2.260365380920838,17.93821068055378,6.383219441554748,5.675490523525443
2022-06-29,24.00044962677783,1.988120486668867,24.50743613640633,5.2264345820677045,4.5187056640384
2022-06-30,26.769721893692125,2.1094137833403432,18.93118250235282,2.427092221068203,1.7193633030388988
2022-07-01,27.576197074582534,2.837619130792422,12.049126875033384,1.5917783314556062,0.884049413426302
2022-07-02,28.06587732520865,2.675693902137026,12.333215353994554,1.776106609174457,1.068377691145153
2022-07-03,28.110263861314408,3.0683775340141004,9.490281787761994,1.174654029705498,0.46692511167619377
2022-07-04,27.23389222146239,3.532306974376094,4.663784321982631,0.7899660317886795,0.08223711375937537
2022-07-05,26.36071238756133,3.888501013691356,4.912656202047482,0.9771638283706304,0.2694349103413263
2022-07-06,25.77268643538016,3.802013564974354,5.829662834524849,0.7386225619235341,0.030893643894229994
2022-07-07,25.472933053175193,3.748543152865387,5.686500868511738,0.875716616447935,0.16798769841863082
2022-07-08,24.833212735568782,3.8713992584555648,7.208681369972502,2.176672986913828,1.468944068884524
2022-07-09,25.124883407888163,3.1558784169367904,10.414629492372663,3.4177295468314783,2.7100006288021743
2022-07-10,24.943718649078555,3.6995987365897856,4.135175421426061,0.5726178629124129,-0.13511105511689125
2022-07-11,24.121191701630416,3.866661379205921,4.785363130611546,0.9649140863738024,0.2571851683444982
2022-07-12,23.7990425546039,3.783009985731424,6.005846048681581,0.94127936218646,0.23355044415715587
2022-07-13,23.47354570205672,3.8032399660846608,6.134208815584069,1.074114095179799,0.3663851771504948
2022-07-14,23.034002401172756,3.882971235526892,4.742321143465972,0.7395617992669765,0.03183288123767236
2022-07-15,22.801190716712128,3.7778351901945033,6.1360102536583465,0.7539371431588379,0.04620822512953371
2022-07-16,23.94257991397449,3.470577824927467,8.11550637376145,0.7364835356561497,0.028754617626845502
2022-07-17,24.262121295615128,3.7738853782503567,5.533542575393417,0.6356089130112336,-0.07212000501807059
2022-07-18,23.614981843897684,3.625542376133379,6.2404661205375955,1.1811098776908606,0.47338095966155647
2022-07-19,23.67068893648913,3.2710352863192007,8.068756563945406,2.2643963325991865,1.5566674145698824
