Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mmtws_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,tws_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-04-06,223.4164860427389,3.880678233741354,,1.8063164886677472,0.2770732933725345,31.818202075701688,18.495802069574538,0.23330510475696,8246799.45610351,16765.492954030407,2571.6813066426457
2004-04-07,223.57040213362097,3.9026649574115817,,2.6514357234590853,0.3802834023308175,31.706747807789505,18.33174192261212,0.2195924681570437,8235836.237712786,24609.54501528353,3529.635444458793
2004-04-08,223.9266641886188,3.9049895053700414,,2.338812474216515,0.302115415632435,30.776269151660102,18.392980985937687,0.2020592165908013,8227374.303614837,21707.903517060746,2804.112072201336
2004-04-09,224.13818868407705,3.90208376084277,,2.2240902510511527,0.3988529677771336,31.487997941410235,18.201007837889684,0.2291226691796906,8219110.155926635,20643.098630311262,3701.99057746167
2004-04-10,223.86401789499885,3.839235900416625,,0.480256033656038,0.1510747328659864,32.543944921088304,18.64778439451953,0.2510993558374422,8205610.051111441,4457.54063526789,1402.214055669073
2004-04-11,223.33641088883385,3.804326305539752,,0.4036279613181816,0.1635874582566257,33.57550291136934,19.190189739892457,0.2650799077029738,8189863.184937483,3746.310120061332,1518.3520695158086
2004-04-12,222.65687843323616,3.743336838813352,,0.3804685158956178,0.1436779284390139,33.684903180705504,19.40963387331552,0.2674590413794011,8172730.308333684,3531.353593069973,1333.559933713838
2004-04-13,221.9260867773492,3.6946029206197815,,0.426783298800789,0.141078641984974,34.191684805060895,19.957209367273983,0.2688227455996629,8155040.696823184,3961.2285188294095,1309.4344169485812
2004-04-14,221.15184906197533,3.647972965496725,,0.7224430341818167,0.188598605350815,34.43653513679579,20.54530652167822,0.2725476603053816,8136761.711369777,6705.42159984207,1750.4953362193764
2004-04-15,220.3902439899065,3.606027935753645,,0.4793524169166951,0.1858811924066628,35.00255108748864,20.789076596164527,0.2785160340512418,8118183.689974913,4449.153633227195,1725.2734175499756
2004-04-16,219.5849040976396,3.575759805175742,,0.1781165364140138,0.1328005122314602,35.48880191032952,20.818881574019937,0.2704706539984771,8097769.361417411,1653.2050473878676,1232.600192754876
2004-04-17,219.12126807790028,3.588548470079868,,0.8551514454402465,0.2008278949669333,33.96874642628537,20.711562184176984,0.2472796879783263,8080465.730879722,7937.166948928027,1864.0026148043423
2004-04-18,218.8982202017092,3.610925800816224,,1.0926980207101613,0.1713460156066746,33.09861547941381,19.841391940413303,0.2363807746572555,8066565.962786151,10141.977378842874,1590.3638345645925
2004-04-19,218.813348241266,3.629389906036957,,0.9016020729187876,0.187301999096525,33.10121684025966,19.59660141154901,0.2215131273067577,8052565.913928463,8368.302728614208,1738.460765779019
2004-04-20,218.86429406003523,3.6542295950563872,,0.9311720566034524,0.2050361586606398,32.828367790647974,20.383291005296723,0.209328989468462,8040263.033335609,8642.75925726035,1903.0620020978583
2004-04-21,218.8095756122337,3.636333634038466,,1.4158119809110408,0.2420187259212828,32.91244428350659,20.73656813390725,0.215050968439739,8028230.07473875,13140.989377616215,2246.319108324892
2004-04-22,219.30430024951195,3.7144583968947806,,4.621624071779683,0.3468921589396294,32.71243948405456,19.733538204624253,0.1973967930754302,8023546.280058739,42896.02973659835,3219.7115416912475
2004-04-23,219.78131040441409,3.740332879460527,,5.353734298031011,0.4577065245116045,30.041228653074413,18.13281152300356,0.1874586012721315,8020287.510528681,49691.17827053167,4248.245288051812
2004-04-24,219.9911728783161,3.7212256404265527,,1.7692691263386937,0.1495710149762135,29.22811896247081,17.462745873188794,0.1902646909603929,8014155.351063557,16421.63444640461,1388.2571594972237
2004-04-25,219.7792285373118,3.708676947255024,,0.8377941137467568,0.0715351290286416,29.659391002349587,17.4600490824302,0.2018965219650197,8002520.774663115,7776.063275217668,663.9598925324046
2004-04-26,219.54086835608632,3.6987148905129454,,0.8094524204610465,0.0881205876546877,30.25190580798912,18.121367224515925,0.2019410003560847,7991014.612091424,7513.00723710481,817.8993552338853
2004-04-27,219.5116982341945,3.696946331754419,,1.1463338679003865,0.1559619428401197,30.82382739216776,18.83428265420456,0.2007975603157619,7981595.747223261,10639.803437450357,1447.5751454339306
2004-04-28,219.97723223507543,3.762989568715259,,1.9070095159313287,0.1732379939365567,31.540516711402045,19.83223487643863,0.1951567812414983,7977611.1561778365,17700.084566130838,1607.92440579218
2004-04-29,220.22611411411395,3.71538970681651,,2.5836575368681487,0.1874294298517511,31.820483891920475,19.76710318443602,0.2004567706942622,7971778.805431653,23980.45553021472,1739.643526077269
2004-04-30,221.20436389758976,3.819935929309103,,6.362110337821295,0.6223156568390091,30.901377497297503,18.87811896392468,0.1956087914477015,7975301.205356973,59050.51341261749,5776.080119609832
2004-05-01,221.8223340754665,3.7144620060934783,,1.662677201515176,0.1697885692855714,29.55289252606296,17.177537280588368,0.2144169490720065,7978264.574319644,15432.291672977748,1575.908253005906
2004-05-02,220.88431530724765,3.6442989288306737,,0.1639622944662225,0.0726617567962217,30.09726616678502,16.31471073903508,0.2367152733928978,7963620.11715219,1521.83114633891,674.4167919836793
2004-05-03,219.93325794560783,3.5913612506429864,,0.0859741314440464,0.0574288339257434,30.976780868229724,16.20985375690588,0.2315014324770181,7946944.18351512,797.9768241041476,533.0310145429535
2004-05-04,219.0407429809484,3.5398348226265344,,0.2698327865634116,0.078688513883712,32.12653173535629,16.700044917065664,0.2322876855636776,7930861.944214104,2504.477875431379,730.354693298246
2004-05-05,218.18547582428943,3.488053796191576,,0.3096364298946784,0.086008267735584,33.15433868438622,17.981481712401862,0.2384434875814871,7914866.477677167,2873.919059189427,798.293663239947
2004-05-06,217.32148636235263,3.4506538963720828,,0.0503689936050623,0.0616927901023303,34.04267587068093,18.91553191345901,0.2353312940978178,7897235.312105067,467.504455993816,572.6073167487689
2004-05-07,216.5644334853565,3.431423685778008,,0.0924535714848125,0.0766728427279104,34.606653360845094,20.62892930249913,0.2245803303770863,7879990.375512574,858.1163439673851,711.6460557077444
2004-05-08,215.94909815138223,3.442645914806908,,0.214503021089961,0.1063626167692511,34.262291002887665,22.11301535323987,0.2156163400048644,7863960.566256058,1990.9295581719448,987.2144295888784
2004-05-09,215.5812890212706,3.4522494424848253,,0.3657644587326893,0.1606500566994364,34.97781713838113,22.56394657193903,0.2107226367664378,7850284.541636514,3394.8765314324746,1491.0883062610435
2004-05-10,215.15947522401336,3.415656071354953,,0.6450198571379222,0.2653518111191656,35.79954481563285,22.77170165053553,0.2279182902276348,7836490.41989052,5986.811247032064,2462.887288892972
2004-05-11,214.5774483321981,3.41024523757437,,0.2712279767214812,0.1949552228428992,36.17161685401286,22.55573433199927,0.2365091382461276,7821287.885422535,2517.42746145985,1809.494867278081
2004-05-12,214.05162655975863,3.4670082332184253,,0.5011239162001038,0.2085542676815804,35.60964261447545,22.921882240964,0.2301726211661622,7805885.347268974,4651.227810219224,1935.715655193609
2004-05-13,213.8807712151836,3.646543321049793,,0.5724782599740413,0.2434624575721067,34.34559505841777,23.565673434691643,0.2212958759967771,7793891.552069453,5313.509727749491,2259.7192366917934
2004-05-14,213.63741641256155,3.616532564124194,,0.5241401715288609,0.2506768569116378,35.232568427738194,24.006447154340783,0.2343771292777629,7781190.231182022,4864.855305158967,2326.680349018061
2004-05-15,213.32828082924937,3.4847915904428017,,0.778204063888732,0.2905896229804692,36.06010682190555,24.1971435131248,0.2294494320801429,7768022.450928456,7222.972735828365,2697.134365521224
2004-05-16,213.46781706959104,3.4684530875604214,,0.9953063387236982,0.3081634656055649,35.91028328080784,24.25490868737809,0.199916408782086,7760408.791555605,9238.027507173649,2860.247605396252
2004-05-17,213.5861508569577,3.43050186560044,,3.175096681832031,0.6702210756129878,35.873066806535654,24.652030803191256,0.2082160147312541,7752690.557600549,29469.95245937309,6220.718678773617
2004-05-18,214.1502292874948,3.455440076546079,,4.1151164439189385,1.0628566432385314,35.701085548454515,23.926842044129803,0.2051524407498373,7749706.578204825,38194.83251045491,9865.001883752211
2004-05-19,214.48339186554563,3.3446886123427246,,1.780264273923756,0.7317297323481368,36.22436179589741,24.122844766153804,0.1979430754828743,7746546.956470687,16523.686921993674,6791.616944705738
2004-05-20,214.447526831714,3.358069590612508,,5.329293025388182,2.1569211779187807,35.385811616422025,24.07786088099901,0.1965441535826798,7740823.988192804,49464.324346066256,20019.6626879421
2004-05-21,214.9244520658258,3.3811629449548315,,5.788857239664478,1.8583388060130064,34.40747712771492,23.2056540730714,0.1869254735323261,7742783.954824772,53729.81195286791,17248.342886683986
2004-05-22,215.2977332866554,3.4362961951741005,,3.948807160501459,1.028904393682806,33.25168763949086,22.45084090643228,0.1765980991538115,7742955.072088979,36651.21756987377,9549.870950567944
2004-05-23,215.93033008338028,3.5174885780708194,,2.8077364841576804,0.5832076250778551,32.89317391364111,22.132446041473017,0.1744092383408846,7745339.923290059,26060.26492989529,5413.095318745165
2004-05-24,216.71991477361,3.574356267728632,,3.1096307674189743,0.4835988750249271,31.87148862949688,22.075205001891263,0.174692692838955,7748937.650813435,28862.324541615017,4488.567525499008
2004-05-25,217.1033776858356,3.5573017547272023,,3.5740056469332777,0.492005940815967,32.1942688783016,21.623559953648,0.1731559060539801,7749361.024043667,33172.462781159054,4566.598481407353
2004-05-26,217.2299993484556,3.5721247468379005,,2.0561357155134314,0.2618221630769791,32.058628481127485,21.42829966071968,0.1877278472966043,7747057.156916837,19084.213130554825,2430.126535308127
2004-05-27,217.3467836182789,3.5863042430651206,,2.7601683213229222,0.398910837758132,32.56860032110456,21.373827222317026,0.1855762670750543,7744018.443275245,25618.75664281183,3702.527703023423
2004-05-28,217.4957031076167,3.5182282624790133,,1.198191931358707,0.2705873833378904,32.587775834318144,21.21671719656964,0.18899536399428,7741554.684453267,11121.128832515196,2511.4817349349755
2004-05-29,217.02060409235347,3.455115709560481,,1.0809130060299563,0.2885247286946141,33.46888457011361,21.79672172807113,0.2008956958931165,7733246.377721448,10032.593679018571,2677.9688589128805
2004-05-30,216.5214259592384,3.3965097580400334,,1.111260287645673,0.293605610649981,34.291365995909885,22.16895494163122,0.1931576822746296,7724633.048248526,10314.26477004511,2725.127533019759
2004-05-31,216.16588740999512,3.3804909810354364,,1.7741667749059469,0.4352104644528036,34.729373884885874,23.05911202552004,0.1890123910799294,7717071.417702703,16467.092422933496,4039.446033449732
2004-06-01,216.4792565634938,3.4603371871622155,,3.5206908255583103,0.9896046153698036,34.67426177273816,23.40134260273888,0.1872427011095468,7716816.756969138,32677.616353240617,9185.10643641154
2004-06-02,217.04736036615725,3.5172285651920583,,2.9426443473983976,0.5715727540838973,34.19554765163321,23.39013230244268,0.1792493179190156,7720433.078229116,27312.424695249443,5305.105191381537
2004-06-03,218.3426098342753,3.5795809714731406,,3.2147001277388925,0.7031765982404394,34.014009846641024,23.334412270616795,0.1758596902427694,7732983.263526352,29837.535492286952,6526.598399117885
2004-06-04,218.28575386306224,3.476235335120339,,2.780147205192145,0.4739298824954611,34.268639725554515,23.205334068631792,0.1979637605658518,7733498.9077963475,25804.19249463528,4398.823880272752
2004-06-05,218.5187092615556,3.553984498043888,,2.578462628404224,0.3851248391236876,32.96166790972049,23.01247256853416,0.1724766105140046,7736215.239021809,23932.23850856033,3574.571686223444
2004-06-06,219.1274553943245,3.594576564083986,,3.185664458190889,0.4500999740296262,32.711773482447384,22.86379895368437,0.1697542179094162,7742320.997541718,29568.038249540943,4177.6443887575015
2004-06-07,219.5808054769112,3.643777618202344,,3.736328324811751,0.5285185423113251,32.34486677062234,22.71534835015189,0.1687114579166228,7747820.477319449,34679.075675036845,4905.493557073323
2004-06-08,219.7976307171804,3.7405014308862574,,2.7304646352937594,0.3801539398903927,32.41593082533138,22.33572847115448,0.1839147361735188,7750727.725092391,25343.05914353364,3528.4338268871384
2004-06-09,220.52588407383573,4.142468888383505,,1.693611042661092,0.2792798803809591,31.26536668230804,22.32778112355972,0.2190860680950092,7758165.912506106,15719.406970339318,2592.1619473134742
2004-06-10,221.3437993852568,4.347169576064165,,3.485493265965361,0.4675472130383923,30.695216123063137,22.313763350798126,0.2460885039476819,7766263.047642487,32350.926960181994,4339.582545500175
2004-06-11,222.0226316838682,4.323833662602408,,5.360817377413358,0.4191363793825483,30.83206828277121,22.21759605133642,0.2498969474077128,7772724.412063294,49756.92052457331,3890.2529315329057
2004-06-12,223.5443017537929,4.442551938473565,,4.885711049899991,0.3736877908809691,31.2000959840824,22.43489556988845,0.2582715655855129,7787059.482549568,45347.17736144938,3468.4176689561664
2004-06-13,225.6900105632496,4.499707632684791,,7.1823599834255685,0.6322777647976797,30.94665769575474,22.48653206326703,0.2236199314451983,7809307.844746551,66663.73608992755,5868.5443427048485
2004-06-14,229.3536452011988,4.826209208045929,,8.926598406274456,0.8464612109696351,29.449576376840746,22.571190873499425,0.1733005880819347,7849602.339402144,82853.04575514043,7856.507736824302
2004-06-15,232.8371749229401,4.929552205874531,,13.185717082295064,1.498601860198752,28.77735601636534,22.4754381870105,0.1986174063127685,7891423.239790251,122384.44825364092,13909.411271880648
2004-06-16,237.633895836904,5.272788694533917,,19.678946183270213,3.016377632754988,27.89884890069356,22.060551603459803,0.2169441927575988,7948198.648000314,182651.9525499648,27996.786978314893
2004-06-17,243.44498889554217,5.4399200698328265,,18.80468419487693,3.049410166583016,28.42234429986977,22.00384011428423,0.2272086664911443,8018847.288579588,174537.40933545044,28303.381485214417
2004-06-18,250.0894921189792,5.614208507971092,,22.37398094354784,3.906235404800397,28.194378090173004,22.0710678705322,0.2160438535160132,8104154.213061521,207666.16604343007,36256.08389605492
2004-06-19,254.58168673801333,5.504011923218191,,13.493192515599132,2.32184981027767,28.25477735164274,22.137919664793323,0.2221103064382287,8176353.832808435,125238.30982382392,21550.462988486463
2004-06-20,256.8622922450012,5.364420234709114,,13.253900598149167,2.916701516956872,28.77887040272105,22.24380874172592,0.2241216302801128,8234729.129303575,123017.29983961968,27071.63392369656
2004-06-21,255.6932342563696,5.198561713950476,,8.6683239084298,2.444866632539122,29.7546870568012,22.491275128983908,0.2943388894862574,8261015.342602783,80455.8472016278,22692.25496115053
2004-06-22,253.36971564814783,4.96973320119254,,3.827388476757804,1.1943288728699084,30.76385368021342,22.964055708472163,0.3289684001204125,8274524.641872035,35524.25886714206,11085.273499144056
